MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
CAT	DCK	0.74125		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
CAT	ANTXR2	0.706227			true	false
CAT	PKD2	0.740057			true	false
CAT	ANKRD50	0.73682			true	false
CAT	FAT4	0.717563			true	false
CAT	CTSO	0.722948		KEGG_LYSOSOME	true	false
CAT	TLR3	0.715763		KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
CAT	FBXL7	0.739509			true	false
CAT	RANBP3L	0.702697			true	false
CAT	FYB	0.730512			true	false
CAT	DAB2	0.736257		KEGG_ENDOCYTOSIS	true	false
CAT	SNX18	0.736323			true	false
CAT	PPAP2A	0.725623		KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM	true	false
CAT	FCHO2	0.735299			true	false
CAT	IQGAP2	0.71948		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	ST8SIA4	0.712525			true	false
CAT	MCC	0.760792			true	false
CAT	ARHGEF37	0.712495			true	false
CAT	SAP30L	0.728101			true	false
CAT	FAXDC2	0.773213			true	false
CAT	DRD1	0.71314		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
CAT	ZNF354C	0.712534			true	false
CAT	TMEM14C	0.735549			true	true
CAT	KIF13A	0.718505			true	false
CAT	ID4	0.727398		KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
CAT	HFE	0.78792			true	false
CAT	ZNF311	0.728371			true	false
CAT	LST1	0.709856			true	false
CAT	HLA-DRA	0.710828		KEGG_ALLOGRAFT_REJECTION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ASTHMA,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_LEISHMANIA_INFECTION,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_VIRAL_MYOCARDITIS	true	false
CAT	HLA-DMB	0.722206		KEGG_ALLOGRAFT_REJECTION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ASTHMA,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_LEISHMANIA_INFECTION,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_VIRAL_MYOCARDITIS	true	false
CAT	HLA-DOA	0.712106		KEGG_ALLOGRAFT_REJECTION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ASTHMA,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_LEISHMANIA_INFECTION,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_VIRAL_MYOCARDITIS	true	false
CAT	CDK19	0.719193			true	false
CAT	MARCKS	0.771648		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
CAT	DSE	0.720417		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
CAT	EPB41L2	0.761632		KEGG_TIGHT_JUNCTION	true	false
CAT	STX7	0.73791		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
CAT	UST	0.737074		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
CAT	QKI	0.701274			true	false
CAT	SEPT7	0.775041			true	false
CAT	EPDR1	0.715654			true	false
CAT	H2AFV	0.718941		KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
CAT	HIP1	0.751012		KEGG_HUNTINGTONS_DISEASE	true	false
CAT	IMMP2L	0.705352		KEGG_PROTEIN_EXPORT	true	true
CAT	MDFIC	0.714608			true	false
CAT	GIMAP2	0.701874			true	false
CAT	WDR86	0.756522			true	false
CAT	CRYGN	0.713056			true	false
CAT	SH2D4A	0.758153			true	false
CAT	LRRCC1	0.743154			true	false
CAT	TMEM64	0.706708			true	false
CAT	NFIB	0.762676			true	false
CAT	MOB3B	0.732925			true	false
CAT	CNTFR	0.729278		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
CAT	CNTNAP3	0.733277			true	false
CAT	PGM5	0.771956			true	false
CAT	SLC35D2	0.723468			true	false
CAT	SLC44A1	0.741826			true	false
CAT	PBX3	0.713709			true	false
CAT	RSU1	0.767587			true	false
CAT	PLXDC2	0.729823			true	false
CAT	KIAA1462	0.704577			true	false
CAT	PARD3	0.726508		KEGG_ADHERENS_JUNCTION,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_ENDOCYTOSIS,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_TIGHT_JUNCTION	true	false
CAT	SYT15	0.775012			true	false
CAT	WDFY4	0.734865			true	false
CAT	FAM13C	0.795666			true	false
CAT	ENTPD1	0.792372		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
CAT	AFAP1L2	0.752891			true	false
CAT	EMX2	0.718903			true	false
CAT	DOCK1	0.79813		KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	SWAP70	0.776616			true	false
CAT	PARVA	0.80537		KEGG_FOCAL_ADHESION	true	false
CAT	LGR4	0.72251			true	false
CAT	SLC15A3	0.7209			true	false
CAT	AHNAK	0.713957			true	false
CAT	NAALADL1	0.718957			true	false
CAT	EFEMP2	0.718865			true	false
CAT	LRP5	0.712276		KEGG_WNT_SIGNALING_PATHWAY	true	false
CAT	FCHSD2	0.702628			true	false
CAT	YAP1	0.71306			true	false
CAT	TMEM123	0.766993			true	false
CAT	KDELC2	0.716292			true	false
CAT	CDKN1B	0.844154		KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
CAT	ARHGDIB	0.725761		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
CAT	METTL7A	0.708476			true	false
CAT	RARG	0.750002			true	false
CAT	PTPRB	0.701237		KEGG_ADHERENS_JUNCTION	true	false
CAT	NTN4	0.714041		KEGG_AXON_GUIDANCE	true	false
CAT	TMPO	0.709757			true	false
CAT	TNFRSF19	0.704272		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
CAT	HMGB1	0.758543		KEGG_BASE_EXCISION_REPAIR	true	false
CAT	SLC25A30	0.758543			true	true
CAT	KCTD12	0.726361			true	false
CAT	FBXL3	0.775889			true	false
CAT	GRTP1	0.711915			true	false
CAT	NDRG2	0.77687			true	false
CAT	SLC7A7	0.702972			true	false
CAT	HAUS4	0.753214			true	false
CAT	EFS	0.762841			true	false
CAT	SNX6	0.740579			true	false
CAT	CFL2	0.740758		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	CLEC14A	0.712901			true	false
CAT	MIS18BP1	0.742538			true	false
CAT	FUT8	0.727026		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
CAT	ZFP36L1	0.720715			true	false
CAT	PTPN21	0.715998			true	false
CAT	FOXN3	0.786913			true	false
CAT	HHIPL1	0.704236			true	false
CAT	INF2	0.715117			true	false
CAT	PLCB2	0.725161		KEGG_ALZHEIMERS_DISEASE,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_GAP_JUNCTION,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_LONG_TERM_POTENTIATION,KEGG_MELANOGENESIS,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_TASTE_TRANSDUCTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
CAT	FBN1	0.71232			true	false
CAT	TCF12	0.710486			true	false
CAT	NEO1	0.703417		KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
CAT	ISLR	0.7111			true	false
CAT	SNUPN	0.705048			true	false
CAT	TM6SF1	0.740948			true	false
CAT	C15orf38	0.732498			true	false
CAT	ITGAM	0.742034		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	LPCAT2	0.736216		KEGG_ETHER_LIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
CAT	CPNE2	0.731928			true	false
CAT	CCDC102A	0.787159			true	false
CAT	DPEP2	0.7196			true	false
CAT	MAF	0.751309			true	false
CAT	PLCG2	0.732718		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLIOMA,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
CAT	ASPA	0.71207		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_HISTIDINE_METABOLISM	true	false
CAT	TNFSF12	0.733705		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
CAT	ULK2	0.727815		KEGG_MTOR_SIGNALING_PATHWAY,KEGG_REGULATION_OF_AUTOPHAGY	true	false
CAT	RNF135	0.746038			true	false
CAT	TMEM98	0.716641			true	false
CAT	SLFN12	0.741927			true	false
CAT	ACSF2	0.743804			true	true
CAT	ANKRD40	0.770292			true	false
CAT	TBX2	0.704732			true	false
CAT	ABCA9	0.749771		KEGG_ABC_TRANSPORTERS	true	true
CAT	SLC16A5	0.70488			true	false
CAT	MYO15B	0.778477			true	false
CAT	APCDD1	0.710987			true	false
CAT	KCTD1	0.743848			true	false
CAT	RNF125	0.74218		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
CAT	SETBP1	0.714206			true	false
CAT	C18orf54	0.742208			true	false
CAT	ADAMTS10	0.727459			true	false
CAT	SLC44A2	0.749961			true	false
CAT	KANK2	0.702399			true	false
CAT	NFIX	0.700525			true	false
CAT	LYL1	0.751616			true	false
CAT	EHD2	0.709926		KEGG_ENDOCYTOSIS	true	false
CAT	CD37	0.702242		KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
CAT	SNX5	0.757146			true	false
CAT	TCFL5	0.714522			true	false
CAT	JAM2	0.71191		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_TIGHT_JUNCTION	true	false
CAT	GABPA	0.730108			true	false
CAT	CYYR1	0.739771			true	false
CAT	ITSN1	0.736135			true	false
CAT	PRMT2	0.740938			true	false
CAT	MCM5	0.709525		KEGG_CELL_CYCLE,KEGG_DNA_REPLICATION	true	false
CAT	APOBEC3C	0.745473			true	false
CAT	PRKX	0.702173		KEGG_APOPTOSIS,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_DILATED_CARDIOMYOPATHY,KEGG_GAP_JUNCTION,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOGENESIS,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OOCYTE_MEIOSIS,KEGG_PRION_DISEASES,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_TASTE_TRANSDUCTION,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
CAT	TLR7	0.745513		KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
CAT	KLF8	0.793057			true	false
CAT	HEPH	0.729713			true	false
CAT	OPHN1	0.70743			true	false
CAT	FOXO4	0.715889			true	false
CAT	CYSLTR1	0.786555		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
CAT	DIAPH2	0.726987		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	NXT2	0.775971			true	false
CAT	CHRDL1	0.727745			true	false
CAT	SLC25A43	0.734229			true	true
CAT	STAG2	0.761881		KEGG_CELL_CYCLE	true	false
CAT	SMIM10	0.750869			true	false
CAT	ARHGEF6	0.806439		KEGG_PANCREATIC_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
CAT	GAB3	0.748026			true	false
DGUOK	PSMB4	0.760661	KEGG_PURINE_METABOLISM	KEGG_PROTEASOME	true	false
DGUOK	ARF1	0.7927		KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
DGUOK	PFDN6	0.77885			true	false
DGUOK	PSMB1	0.739668		KEGG_PROTEASOME	true	false
DGUOK	PTGES2	0.704487		KEGG_ARACHIDONIC_ACID_METABOLISM	true	true
DGUOK	TIMM23	0.726457			true	true
DGUOK	NDUFB8	0.771747		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DGUOK	SSSCA1	0.738792			true	false
DGUOK	MLF2	0.701784			true	false
DGUOK	ARPC3	0.702514		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
DGUOK	UCHL3	0.772567			true	false
DGUOK	TMEM208	0.753619			true	false
DGUOK	EIF5A	0.724262			true	false
DGUOK	NDUFV2	0.718954		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DGUOK	COPE	0.731531			true	false
DGUOK	PDCD5	0.736645			true	false
DGUOK	SNRPB	0.727365		KEGG_SPLICEOSOME,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
DGUOK	PSMG1	0.735692			true	false
ACSS1	BMF	0.716675	KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM		true	false
RFK	SELT	0.717644	KEGG_RIBOFLAVIN_METABOLISM		true	false
RFK	ITM2B	0.72145			true	false
STARD7	WDR82	0.728557			true	false
STARD7	FBXO21	0.702466			true	false
CHPT1	YBX1	0.743307	KEGG_ETHER_LIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM		true	false
CHPT1	SERBP1	0.723763			true	false
CHPT1	CSDE1	0.711074			true	false
CHPT1	GPR137B	0.709392			true	false
CHPT1	CERS6	0.72684			true	false
CHPT1	RHOA	0.707994		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
CHPT1	PROS1	0.716109		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
CHPT1	PLSCR4	0.708647			true	false
CHPT1	HMGN4	0.712424			true	false
CHPT1	GLO1	0.72347		KEGG_PYRUVATE_METABOLISM	true	false
CHPT1	SLC44A1	0.705064			true	false
CHPT1	EIF4EBP2	0.752245			true	false
CHPT1	TMEM123	0.756924			true	false
CHPT1	C1S	0.711471		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
CHPT1	C1R	0.706319		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
CHPT1	LRP1	0.714787		KEGG_ALZHEIMERS_DISEASE	true	false
CHPT1	SLC25A30	0.715451			true	true
CHPT1	SAV1	0.733048			true	false
CHPT1	PYGL	0.707059		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
CHPT1	PRPS2	0.714122		KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_PURINE_METABOLISM	true	false
TIMMDC1	LZIC	0.813541			true	false
TIMMDC1	DPH5	0.777145			true	false
TIMMDC1	UFC1	0.715845			true	false
TIMMDC1	RAB4A	0.718205		KEGG_ENDOCYTOSIS	true	false
TIMMDC1	BRK1	0.753311		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
TIMMDC1	EIF4A2	0.756382			true	false
TIMMDC1	NUDT9	0.710531		KEGG_PURINE_METABOLISM	true	true
TIMMDC1	SNX2	0.780745			true	false
TIMMDC1	OARD1	0.702471			true	false
TIMMDC1	EEF1A1	0.705302			true	false
TIMMDC1	ZDHHC4	0.704359			true	false
TIMMDC1	HIBADH	0.750259		KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
TIMMDC1	RABL5	0.717883			true	false
TIMMDC1	CHCHD3	0.75533			true	true
TIMMDC1	MRPS33	0.766152			true	true
TIMMDC1	TRIQK	0.747772			true	false
TIMMDC1	MRPS16	0.70099			true	true
TIMMDC1	ARL3	0.701439			true	false
TIMMDC1	CCDC90B	0.723867			true	true
TIMMDC1	TMEM218	0.761691			true	false
TIMMDC1	TMEM5	0.734218			true	false
TIMMDC1	COMMD6	0.71529			true	false
TIMMDC1	AKTIP	0.71913			true	false
TIMMDC1	MRPL45	0.733612			true	true
TIMMDC1	URI1	0.720022			true	false
AKR7A2	LHPP	0.745992		KEGG_OXIDATIVE_PHOSPHORYLATION	true	false
AKR7A2	DAK	0.72559		KEGG_GLYCEROLIPID_METABOLISM,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
AKR7A2	CYB5D2	0.707827			true	false
DUT	OMA1	0.70912	KEGG_PYRIMIDINE_METABOLISM		true	true
DUT	INTS3	0.704052			true	false
DUT	ELMOD3	0.707602			true	false
DUT	TBCK	0.700008			true	false
DUT	ANAPC16	0.755944			true	false
DUT	NR1H3	0.701578		KEGG_PPAR_SIGNALING_PATHWAY	true	false
DUT	TMEM218	0.71935			true	false
DUT	NCAPD2	0.72574			true	false
DUT	ING4	0.722169			true	false
DUT	C14orf93	0.722802			true	false
DUT	YPEL3	0.73008			true	false
DUT	HEXDC	0.701052			true	false
DUT	USF2	0.708195			true	false
DUT	PCMTD2	0.719201			true	false
DUT	CHKB	0.708744		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
KIAA0100	USP34	0.727447			true	false
KIAA0100	HDLBP	0.764445			true	false
KIAA0100	PRKDC	0.723701		KEGG_CELL_CYCLE,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
KIAA0100	DYNC1H1	0.76292		KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
KIAA0100	CNOT1	0.793912		KEGG_RNA_DEGRADATION	true	false
KIAA0100	PRPF8	0.702806		KEGG_SPLICEOSOME	true	false
KIAA0100	KIF3B	0.724443			true	false
KIAA0100	HUWE1	0.80467		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
DHRS7B	MCM3	0.718258		KEGG_CELL_CYCLE,KEGG_DNA_REPLICATION	true	false
DHRS7B	EMC4	0.711505			true	false
MTRF1	PAFAH2	0.720119		KEGG_ETHER_LIPID_METABOLISM	true	false
MTRF1	ZMYM6	0.781384			true	false
MTRF1	ZMYM1	0.81806			true	false
MTRF1	CCDC24	0.703536			true	false
MTRF1	DMAP1	0.773324			true	false
MTRF1	OMA1	0.802684			true	true
MTRF1	TTLL7	0.756212			true	false
MTRF1	POGZ	0.746618			true	false
MTRF1	THEM4	0.851904			true	true
MTRF1	INTS3	0.717305			true	false
MTRF1	RRNAD1	0.704447			true	false
MTRF1	NVL	0.741903			true	false
MTRF1	FAM228B	0.783965			true	false
MTRF1	CLHC1	0.7752			true	false
MTRF1	ASPRV1	0.728555			true	false
MTRF1	C2orf42	0.728199			true	false
MTRF1	TIA1	0.767049			true	false
MTRF1	C2orf81	0.710313			true	false
MTRF1	TTC31	0.755942			true	false
MTRF1	GCFC2	0.742253			true	false
MTRF1	ELMOD3	0.802158			true	false
MTRF1	NPHP1	0.704879			true	false
MTRF1	R3HDM1	0.724474			true	false
MTRF1	FASTKD1	0.728319			true	true
MTRF1	RBM45	0.762797			true	false
MTRF1	DFNB59	0.773138			true	false
MTRF1	OSGEPL1	0.740646			true	true
MTRF1	PMS1	0.781469			true	false
MTRF1	BCS1L	0.767595			true	true
MTRF1	USP40	0.756687			true	false
MTRF1	SETMAR	0.717704		KEGG_LYSINE_DEGRADATION	true	false
MTRF1	ZNF502	0.713731			true	false
MTRF1	VPS8	0.734377			true	false
MTRF1	XXYLT1	0.718171			true	false
MTRF1	ANAPC4	0.824242		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTRF1	EXOC1	0.705377			true	false
MTRF1	THAP9	0.771744			true	false
MTRF1	TRMT10A	0.727735			true	false
MTRF1	TBCK	0.83036			true	false
MTRF1	GIN1	0.746888			true	false
MTRF1	C5orf63	0.707749			true	true
MTRF1	LARS	0.768331		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	true	false
MTRF1	PWWP2A	0.712613			true	false
MTRF1	CLK4	0.704488			true	false
MTRF1	ZFP2	0.818709			true	false
MTRF1	SIRT5	0.822963			true	true
MTRF1	VPS52	0.75963			true	false
MTRF1	KLC4	0.725678			true	false
MTRF1	KIAA1009	0.833958			true	false
MTRF1	ERMARD	0.80269			true	false
MTRF1	TRA2A	0.761895		KEGG_SPLICEOSOME	true	false
MTRF1	GTF2IRD2	0.79116			true	false
MTRF1	GTF2IRD2B	0.772061			true	false
MTRF1	KRIT1	0.720827			true	false
MTRF1	MCMDC2	0.74147			true	false
MTRF1	ZFHX4	0.703758			true	false
MTRF1	C5	0.730141		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_PRION_DISEASES,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
MTRF1	GOLGA1	0.77675			true	false
MTRF1	TSC1	0.700804		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY	true	false
MTRF1	COMMD3	0.738551			true	false
MTRF1	EPC1	0.747044			true	false
MTRF1	HERC4	0.750087		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
MTRF1	NUDT13	0.750163			true	true
MTRF1	AGAP5	0.748243			true	false
MTRF1	TMEM254	0.733176			true	false
MTRF1	MORN4	0.709898			true	false
MTRF1	POLL	0.727113		KEGG_BASE_EXCISION_REPAIR,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
MTRF1	SIRT3	0.716226			true	true
MTRF1	ZBED5	0.733875			true	false
MTRF1	SUV420H1	0.761147		KEGG_LYSINE_DEGRADATION	true	false
MTRF1	ANKRD49	0.715628			true	false
MTRF1	MSANTD2	0.792615			true	false
MTRF1	FAM186A	0.732526			true	false
MTRF1	TFCP2	0.721536			true	false
MTRF1	TARBP2	0.714082			true	false
MTRF1	SMUG1	0.738894		KEGG_BASE_EXCISION_REPAIR	true	false
MTRF1	ACAD10	0.700745			true	true
MTRF1	RFC5	0.708256		KEGG_DNA_REPLICATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
MTRF1	ZNF84	0.733706			true	false
MTRF1	N4BP2L2	0.749357			true	false
MTRF1	SETDB2	0.721226		KEGG_LYSINE_DEGRADATION	true	false
MTRF1	TDRD3	0.741749			true	false
MTRF1	UPF3A	0.733706			true	false
MTRF1	NOVA1	0.816405			true	false
MTRF1	FAM179B	0.711917			true	false
MTRF1	EXD2	0.761397			true	false
MTRF1	NARG2	0.740692			true	false
MTRF1	PARP6	0.768982			true	false
MTRF1	TNRC6A	0.718116			true	false
MTRF1	KDM8	0.757154			true	false
MTRF1	SH2B1	0.727221		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
MTRF1	LAT	0.721368		KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	true	false
