MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
D2HGDH	LIG1	0.786139		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
D2HGDH	TMEM143	0.798427			true	true
D2HGDH	NTN5	0.785739			true	false
D2HGDH	SNRNP70	0.822877		KEGG_SPLICEOSOME	true	false
D2HGDH	FLT3LG	0.761402		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_PATHWAYS_IN_CANCER	true	false
D2HGDH	IRF3	0.793662		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
D2HGDH	CLDND2	0.71868			true	false
D2HGDH	ZNF841	0.726652			true	false
D2HGDH	ZNF83	0.756534			true	false
D2HGDH	ZNF160	0.745933			true	false
D2HGDH	CNOT3	0.780843		KEGG_RNA_DEGRADATION	true	false
D2HGDH	LENG8	0.845817			true	false
D2HGDH	SUV420H2	0.77514		KEGG_LYSINE_DEGRADATION	true	false
D2HGDH	ZNF274	0.700545		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
D2HGDH	MZF1	0.774952			true	false
D2HGDH	RBCK1	0.753488			true	false
D2HGDH	TBC1D20	0.703287			true	false
D2HGDH	ZNF343	0.719771			true	false
D2HGDH	PCED1A	0.762058			true	false
D2HGDH	ADAM33	0.702354			true	false
D2HGDH	ZNF133	0.703619			true	false
D2HGDH	ENTPD6	0.75191		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
D2HGDH	CDK5RAP1	0.704688			true	false
D2HGDH	CBFA2T2	0.792624			true	false
D2HGDH	GGT7	0.860244		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
D2HGDH	MYH7B	0.815353		KEGG_TIGHT_JUNCTION,KEGG_VIRAL_MYOCARDITIS	true	false
D2HGDH	UQCC1	0.825115			true	true
D2HGDH	RBM39	0.788923			true	false
D2HGDH	ACTR5	0.743286			true	false
D2HGDH	L3MBTL1	0.782298			true	false
D2HGDH	SGK2	0.782438			true	false
D2HGDH	ZNF335	0.713512			true	false
D2HGDH	SLC35C2	0.715121			true	false
D2HGDH	RNF114	0.701451			true	false
D2HGDH	PPP4R1L	0.743972			true	false
D2HGDH	STX16	0.76851		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
D2HGDH	NELFCD	0.703508			true	false
D2HGDH	SS18L1	0.729107			true	false
D2HGDH	OGFR	0.839581			true	false
D2HGDH	ARFGAP1	0.746213		KEGG_ENDOCYTOSIS	true	false
D2HGDH	UCKL1	0.832258		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
D2HGDH	N6AMT1	0.790281			true	false
D2HGDH	PAXBP1	0.762177			true	false
D2HGDH	DONSON	0.746839			true	false
D2HGDH	CRYZL1	0.717263			true	false
D2HGDH	BRWD1	0.705814			true	false
D2HGDH	AP001055.1	0.706758			true	false
D2HGDH	C21orf2	0.722163			true	false
D2HGDH	POFUT2	0.800166			true	false
D2HGDH	MCM3AP	0.728812			true	false
D2HGDH	C21orf58	0.82963			true	false
D2HGDH	DIP2A	0.767475			true	false
D2HGDH	TXNRD2	0.733747		KEGG_PYRIMIDINE_METABOLISM	true	true
D2HGDH	TOP3B	0.779405		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
D2HGDH	RGL4	0.82829			true	false
D2HGDH	GGT1	0.7336		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
D2HGDH	HPS4	0.790798			true	false
D2HGDH	MTMR3	0.772982			true	false
D2HGDH	SFI1	0.86106			true	false
D2HGDH	GGA1	0.796731		KEGG_LYSOSOME	true	false
D2HGDH	PICK1	0.818748			true	true
D2HGDH	PLA2G6	0.840691		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
D2HGDH	APOBEC3D	0.741117			true	false
D2HGDH	SYNGR1	0.734699			true	false
D2HGDH	SGSM3	0.730398			true	false
D2HGDH	SERHL2	0.819657			true	true
D2HGDH	TRMU	0.859667			true	true
D2HGDH	SELO	0.785324			true	true
D2HGDH	TUBGCP6	0.798845			true	false
D2HGDH	DENND6B	0.700351			true	false
D2HGDH	LMF2	0.765749			true	false
D2HGDH	CHKB	0.769148		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
D2HGDH	OFD1	0.779508			true	false
D2HGDH	GEMIN8	0.719472			true	false
D2HGDH	ZRSR2	0.780242			true	false
D2HGDH	SCML1	0.774265			true	false
D2HGDH	PHKA2	0.825338		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
D2HGDH	RBM10	0.719563			true	false
D2HGDH	WDR13	0.738752			true	false
D2HGDH	HDAC6	0.757934			true	false
D2HGDH	GRIPAP1	0.803544			true	false
D2HGDH	KDM5C	0.718459			true	false
D2HGDH	PHF8	0.758661			true	false
D2HGDH	LAS1L	0.779381			true	false
D2HGDH	MED12	0.756227			true	false
D2HGDH	OGT	0.760179			true	false
D2HGDH	ARMCX4	0.761694			true	false
D2HGDH	ALG13	0.805888		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
D2HGDH	DDX26B	0.732937			true	false
D2HGDH	CXorf40B	0.701635			true	false
D2HGDH	TAZ	0.789805		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
D2HGDH	FAM3A	0.731689			true	false
OPA3	ICMT	0.73507			true	false
OPA3	MFN2	0.704251			true	true
OPA3	SZRD1	0.732744			true	false
OPA3	MUL1	0.7093			true	true
OPA3	EIF4G3	0.711962		KEGG_VIRAL_MYOCARDITIS	true	false
OPA3	AKIRIN1	0.788907			true	false
OPA3	IPO13	0.774988			true	false
OPA3	SELRC1	0.711804			true	false
OPA3	PSMA5	0.755155		KEGG_PROTEASOME	true	false
OPA3	SF3B4	0.759395		KEGG_SPLICEOSOME	true	false
OPA3	SLC25A44	0.815587			true	true
OPA3	TIPRL	0.738806			true	false
OPA3	PPM1G	0.717874			true	false
OPA3	TMEM127	0.76833			true	false
OPA3	PDCL3	0.707117			true	false
OPA3	GORASP2	0.769563			true	false
OPA3	MARS2	0.735283		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_SELENOAMINO_ACID_METABOLISM	true	true
OPA3	PSMD1	0.826188		KEGG_PROTEASOME	true	false
OPA3	DAG1	0.751231		KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_DILATED_CARDIOMYOPATHY,KEGG_ECM_RECEPTOR_INTERACTION,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_VIRAL_MYOCARDITIS	true	false
OPA3	PDE12	0.831308			true	true
OPA3	PSMD2	0.760633		KEGG_PROTEASOME	true	false
OPA3	EIF4G1	0.792457		KEGG_VIRAL_MYOCARDITIS	true	false
OPA3	UTP3	0.72607			true	false
OPA3	ARSB	0.717234		KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_LYSOSOME	true	false
OPA3	HSPA4	0.8348		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	true	false
OPA3	SLC35A4	0.764876			true	false
OPA3	HNRNPAB	0.739754			true	false
OPA3	ABCF1	0.741566			true	false
OPA3	C6orf47	0.796511			true	false
OPA3	AIMP2	0.740837			true	false
OPA3	YKT6	0.784252		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
OPA3	BCL7B	0.701951			true	false
OPA3	YWHAG	0.71838		KEGG_CELL_CYCLE,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_OOCYTE_MEIOSIS	true	false
OPA3	UFSP1	0.732853			true	false
OPA3	PSMC2	0.714403		KEGG_PROTEASOME	true	false
OPA3	ABCF2	0.727342			true	true
OPA3	CHPF2	0.793548		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
OPA3	UBE3C	0.714837		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
OPA3	EXTL3	0.763803		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	true	false
OPA3	IMPAD1	0.702013			true	false
OPA3	PUF60	0.799274		KEGG_SPLICEOSOME	true	false
OPA3	EXOSC4	0.728736		KEGG_RNA_DEGRADATION	true	false
OPA3	VCP	0.722036			true	false
OPA3	SLC27A4	0.70365		KEGG_PPAR_SIGNALING_PATHWAY	true	false
OPA3	DOLK	0.739217			true	false
OPA3	ADO	0.812579		KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
OPA3	HPS6	0.722911			true	false
OPA3	EIF4G2	0.744009		KEGG_VIRAL_MYOCARDITIS	true	false
OPA3	SLC35C1	0.790576			true	false
OPA3	MTCH2	0.770223			true	true
OPA3	CLP1	0.722325			true	false
OPA3	ZDHHC5	0.774826			true	false
OPA3	FEN1	0.703003		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
OPA3	FADD	0.711543		KEGG_ALZHEIMERS_DISEASE,KEGG_APOPTOSIS,KEGG_PATHWAYS_IN_CANCER,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
OPA3	DLAT	0.708747		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PYRUVATE_METABOLISM	true	true
OPA3	BACE1	0.706986		KEGG_ALZHEIMERS_DISEASE	true	false
OPA3	EI24	0.727292		KEGG_P53_SIGNALING_PATHWAY	true	false
OPA3	C12orf5	0.76911			true	false
OPA3	USP5	0.723051			true	false
OPA3	STRAP	0.742876			true	false
OPA3	C12orf49	0.725502			true	false
OPA3	C14orf119	0.70266			true	false
OPA3	MGAT2	0.726108		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
OPA3	GNPNAT1	0.754816		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	true	false
OPA3	VPS18	0.771311			true	false
OPA3	AAGAB	0.766222			true	false
OPA3	SCAMP2	0.773024			true	false
OPA3	PSMA4	0.707582		KEGG_PROTEASOME	true	false
OPA3	FAM86A	0.719351			true	false
OPA3	ATP6V0D1	0.75094		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
OPA3	NIP7	0.754911			true	false
OPA3	POLDIP2	0.721983			true	true
OPA3	PSMD11	0.744638		KEGG_PROTEASOME	true	false
OPA3	DUSP14	0.711157		KEGG_MAPK_SIGNALING_PATHWAY	true	false
OPA3	ACLY	0.708363		KEGG_CITRATE_CYCLE_TCA_CYCLE	true	true
OPA3	CNP	0.71656			true	false
OPA3	PSME3	0.821257		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
OPA3	CLTC	0.706087		KEGG_ENDOCYTOSIS,KEGG_HUNTINGTONS_DISEASE,KEGG_LYSOSOME	true	false
OPA3	KPNA2	0.801316			true	false
OPA3	CTDP1	0.766329			true	false
OPA3	FEM1A	0.83013			true	false
OPA3	NACC1	0.788187			true	false
OPA3	WIZ	0.730372			true	false
OPA3	PEPD	0.726614			true	false
OPA3	EID2	0.747987			true	false
OPA3	PSMC4	0.727684		KEGG_PROTEASOME	true	false
OPA3	ARHGAP35	0.710666		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
OPA3	SAE1	0.716446		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
OPA3	TP53RK	0.768731			true	false
OPA3	ADRM1	0.738996			true	false
OPA3	LDOC1L	0.704583			true	false
OPA3	PBDC1	0.717902			true	false
OPA3	PGAM4	0.726185		KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	false
PHYH	NFU1	0.70189	KEGG_PEROXISOME		true	true
PHYH	ACAT1	0.729461		KEGG_BUTANOATE_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG_LYSINE_DEGRADATION,KEGG_PROPANOATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TRYPTOPHAN_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
ECSIT	RPS8	0.715523	KEGG_MAPK_SIGNALING_PATHWAY	KEGG_RIBOSOME	true	false
ECSIT	RPSA	0.754685		KEGG_RIBOSOME	true	false
ECSIT	IMPDH2	0.709477		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PURINE_METABOLISM	true	false
ECSIT	RPL29	0.732307		KEGG_RIBOSOME	true	false
ECSIT	CHCHD6	0.715155			true	true
ECSIT	GNB2L1	0.727542			true	false
ECSIT	LYRM4	0.756435			true	true
ECSIT	EEF1D	0.701071			true	false
ECSIT	RPL8	0.71563		KEGG_RIBOSOME	true	false
ECSIT	RPL7A	0.723547		KEGG_RIBOSOME	true	false
ECSIT	EDF1	0.732565			true	false
ECSIT	MRPL23	0.734601			true	true
ECSIT	OTUB1	0.718576			true	false
ECSIT	MRPL48	0.729248			true	true
ECSIT	RPS3	0.723837		KEGG_RIBOSOME	true	false
ECSIT	PHB2	0.720629			true	true
ECSIT	EXOSC8	0.711204		KEGG_RNA_DEGRADATION	true	false
ECSIT	NUBP2	0.730733			true	false
ECSIT	RPL13	0.713548		KEGG_RIBOSOME	true	false
ECSIT	RPS15	0.748959		KEGG_RIBOSOME	true	false
ECSIT	FBL	0.727024			true	false
ECSIT	SNRPA	0.726719		KEGG_SPLICEOSOME	true	false
ECSIT	RPS19	0.704916		KEGG_RIBOSOME	true	false
ECSIT	RPL18	0.770016		KEGG_RIBOSOME	true	false
ECSIT	RPL13A	0.73774		KEGG_RIBOSOME	true	false
ECSIT	NOSIP	0.717988			true	false
ECSIT	RPS5	0.763613		KEGG_RIBOSOME	true	false
ECSIT	RPL3	0.720575		KEGG_RIBOSOME	true	false
ECSIT	NCAPH2	0.738461			true	false
ECSIT	PQBP1	0.807972		KEGG_SPLICEOSOME	true	false
PARL	SPCS1	0.710979		KEGG_PROTEIN_EXPORT	true	false
MRPL42	EIF4E	0.704382		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY	true	false
MRPL42	RPF2	0.708994			true	false
MRPL42	ZNF146	0.711385			true	false
DNAJC4	RRNAD1	0.702954			true	false
DNAJC4	USF1	0.703478			true	false
DNAJC4	PPOX	0.728239		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
DNAJC4	MRPL55	0.784035			true	true
DNAJC4	MTA3	0.723055			true	false
DNAJC4	VILL	0.725312			true	false
DNAJC4	TMEM42	0.765538			true	false
DNAJC4	PPM1M	0.782297			true	false
DNAJC4	LIAS	0.705156			true	true
DNAJC4	RAB24	0.741092			true	true
DNAJC4	CCHCR1	0.702331			true	false
DNAJC4	NFKBIL1	0.810259			true	false
DNAJC4	PRRT1	0.704602			true	false
DNAJC4	ZNF76	0.703399			true	false
DNAJC4	CCDC28A	0.711814			true	false
DNAJC4	COX19	0.713438			true	true
DNAJC4	BRAT1	0.7025			true	false
DNAJC4	ZNF282	0.710675			true	false
DNAJC4	ZNF775	0.711982			true	false
DNAJC4	SHARPIN	0.711351			true	false
DNAJC4	CYHR1	0.764322			true	false
DNAJC4	USP20	0.713639			true	false
DNAJC4	C9orf9	0.716			true	false
DNAJC4	POLL	0.804698		KEGG_BASE_EXCISION_REPAIR,KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
DNAJC4	FBXW4	0.734849			true	false
DNAJC4	PGAP2	0.71372			true	false
DNAJC4	PPP1R32	0.703398			true	false
DNAJC4	TUT1	0.720315			true	false
DNAJC4	CCS	0.760177		KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	true	false
DNAJC4	PAAF1	0.717554			true	false
DNAJC4	ING4	0.779944			true	false
DNAJC4	ATP5G2	0.762148		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
DNAJC4	ACAD10	0.707706			true	true
DNAJC4	ERCC5	0.730427		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
DNAJC4	VIPAS39	0.701937			true	false
DNAJC4	MAP2K5	0.708163		KEGG_GAP_JUNCTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
DNAJC4	NARFL	0.773577			true	false
DNAJC4	ZNF205	0.744122			true	false
DNAJC4	COG7	0.713462			true	false
DNAJC4	SH2B1	0.734641		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
DNAJC4	TMEM219	0.774246			true	false
DNAJC4	ZNF688	0.704633			true	false
DNAJC4	ENKD1	0.70641			true	false
DNAJC4	SAT2	0.733648		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	false
DNAJC4	PROCA1	0.713754			true	false
DNAJC4	GHDC	0.714473			true	false
DNAJC4	HEXIM2	0.741726			true	false
DNAJC4	OSBPL7	0.74776			true	false
DNAJC4	ENDOV	0.708995			true	false
DNAJC4	RFNG	0.745374		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
DNAJC4	PCSK4	0.702235			true	false
DNAJC4	SF3A2	0.751848		KEGG_SPLICEOSOME	true	false
DNAJC4	C19orf80	0.704274			true	false
DNAJC4	CCDC159	0.74521			true	false
DNAJC4	STX10	0.709828		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
DNAJC4	FKBP8	0.739454			true	true
DNAJC4	SUGP1	0.703685			true	false
DNAJC4	HKR1	0.717206			true	false
DNAJC4	SIRT2	0.715436			true	false
DNAJC4	SYMPK	0.702208		KEGG_TIGHT_JUNCTION	true	false
DNAJC4	TMEM143	0.75342			true	true
DNAJC4	FCGRT	0.764121			true	false
DNAJC4	FUZ	0.73709			true	false
DNAJC4	TBC1D17	0.754444			true	false
DNAJC4	SUV420H2	0.795447		KEGG_LYSINE_DEGRADATION	true	false
DNAJC4	ZNF581	0.713838			true	false
DNAJC4	ZNF444	0.700396			true	false
DNAJC4	SLC35C2	0.712779			true	false
DNAJC4	TCEA2	0.78628			true	false
DNAJC4	C21orf58	0.7045			true	false
DNAJC4	HPS4	0.722534			true	false
DNAJC4	TAB1	0.718657		KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
DNAJC4	KRBOX4	0.72048			true	false
DNAJC4	RBMX2	0.727805			true	false
PAM16	CAPN10	0.728134			true	false
PAM16	POM121	0.703619			true	false
PAM16	INPP5E	0.707194		KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
PAM16	WDR73	0.704657			true	false
PAM16	GGA3	0.703852		KEGG_LYSOSOME	true	false
TYSND1	DVL1	0.725547		KEGG_BASAL_CELL_CARCINOMA,KEGG_MELANOGENESIS,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
TYSND1	DFFB	0.745352		KEGG_APOPTOSIS	true	false
TYSND1	ZBTB48	0.741648			true	false
TYSND1	TMEM201	0.796321			true	false
TYSND1	CROCC	0.751827			true	false
TYSND1	UBXN11	0.731074			true	false
TYSND1	TMEM222	0.774909			true	false
TYSND1	IQCC	0.730048			true	false
TYSND1	ADC	0.733601		KEGG_ARGININE_AND_PROLINE_METABOLISM	true	false
TYSND1	CCDC24	0.728927			true	false
TYSND1	DMAP1	0.756397			true	false
TYSND1	MUTYH	0.777939		KEGG_BASE_EXCISION_REPAIR	true	true
TYSND1	POMGNT1	0.731246			true	false
TYSND1	PPOX	0.729291		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	true
TYSND1	C1orf35	0.817368			true	false
TYSND1	DTNB	0.7314			true	false
TYSND1	EIF2B4	0.702334			true	false
TYSND1	IFT172	0.718456			true	false
TYSND1	OXER1	0.728172			true	false
TYSND1	TEX261	0.729941			true	false
TYSND1	SMYD5	0.779328			true	false
TYSND1	TTC31	0.764434			true	false
TYSND1	ELMOD3	0.727463			true	false
TYSND1	FAHD2A	0.732376			true	true
TYSND1	CNNM4	0.701634			true	false
TYSND1	FAHD2B	0.722573			true	false
TYSND1	RABL2A	0.702831			true	false
TYSND1	ERCC3	0.747954		KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
TYSND1	BBS5	0.70811			true	false
TYSND1	AAMP	0.702586			true	false
TYSND1	DNAJB2	0.709194			true	false
TYSND1	DNPEP	0.729511			true	false
TYSND1	DIS3L2	0.710078			true	false
TYSND1	NDUFA10	0.711928		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
TYSND1	ANKMY1	0.749799			true	false
TYSND1	CAPN10	0.815706			true	false
TYSND1	STK25	0.731322			true	false
TYSND1	OGG1	0.753755		KEGG_BASE_EXCISION_REPAIR	true	true
TYSND1	HDAC11	0.822925			true	false
TYSND1	MRPS25	0.727332			true	true
TYSND1	DHX30	0.711581			true	true
TYSND1	P4HTM	0.732571			true	false
TYSND1	DALRD3	0.72365			true	false
TYSND1	RBM5	0.704898			true	false
TYSND1	NPRL2	0.732544			true	false
TYSND1	C3orf18	0.702418			true	false
TYSND1	NISCH	0.704523			true	false
TYSND1	MAATS1	0.712072			true	false
TYSND1	IFT122	0.750361			true	false
TYSND1	ABCF3	0.729775			true	false
TYSND1	TNK2	0.726675			true	false
TYSND1	NELFA	0.757319			true	false
TYSND1	FAM193A	0.705262			true	false
TYSND1	RGS12	0.717214			true	false
TYSND1	CEP72	0.759745			true	false
TYSND1	BRD9	0.801193			true	false
TYSND1	SLC22A5	0.749637			true	false
TYSND1	APBB3	0.726778			true	false
TYSND1	HDAC3	0.798707			true	false
TYSND1	ZNF346	0.756206			true	false
TYSND1	ALDH5A1	0.72429		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_BUTANOATE_METABOLISM	true	true
TYSND1	C6orf136	0.828855			true	true
TYSND1	CCHCR1	0.708716			true	false
TYSND1	EHMT2	0.707769		KEGG_LYSINE_DEGRADATION	true	false
TYSND1	DXO	0.701614			true	false
TYSND1	RXRB	0.700679		KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PPAR_SIGNALING_PATHWAY,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_THYROID_CANCER	true	false
TYSND1	CMTR1	0.775145			true	false
TYSND1	CUL7	0.704533		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TYSND1	CUL9	0.72585			true	false
TYSND1	AARS2	0.718825		KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	true	true
TYSND1	FAM184A	0.725504			true	false
TYSND1	BRAT1	0.814887			true	false
TYSND1	POLM	0.710334		KEGG_NON_HOMOLOGOUS_END_JOINING	true	false
TYSND1	ZMIZ2	0.738455			true	false
TYSND1	POM121	0.745792			true	false
TYSND1	STX1A	0.704679		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
TYSND1	GIGYF1	0.708095			true	false
TYSND1	SRRT	0.751055			true	false
TYSND1	PRKRIP1	0.781701			true	false
TYSND1	SMO	0.714286		KEGG_BASAL_CELL_CARCINOMA,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER	true	false
TYSND1	NRF1	0.72994		KEGG_HUNTINGTONS_DISEASE	true	false
TYSND1	ADCK2	0.729014			true	true
TYSND1	ZNF783	0.71005			true	false
TYSND1	TSNARE1	0.757345		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
TYSND1	SCRIB	0.709539			true	false
TYSND1	PARP10	0.778483			true	false
TYSND1	VPS28	0.725733		KEGG_ENDOCYTOSIS	true	false
TYSND1	PPP1R16A	0.738147			true	false
TYSND1	ZNF251	0.720824			true	false
TYSND1	ZNF517	0.777263			true	false
TYSND1	SPAG8	0.714995			true	false
TYSND1	TMEM8B	0.798083			true	false
TYSND1	TRMT10B	0.700343			true	false
TYSND1	CEP78	0.708296			true	false
TYSND1	CDK20	0.774849			true	false
TYSND1	SECISBP2	0.712434			true	true
TYSND1	ZNF169	0.705544			true	false
TYSND1	CIZ1	0.73537			true	false
TYSND1	COQ4	0.83079			true	true
TYSND1	SH3GLB2	0.751831		KEGG_ENDOCYTOSIS	true	false
TYSND1	USP20	0.732122			true	false
TYSND1	POMT1	0.737066			true	false
TYSND1	UBAC1	0.702984			true	false
TYSND1	SNAPC4	0.713956			true	false
TYSND1	PMPCA	0.77463			true	true
TYSND1	LCN12	0.706664			true	false
TYSND1	ANAPC2	0.740926		KEGG_CELL_CYCLE,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
TYSND1	NELFB	0.740104			true	false
TYSND1	NOXA1	0.712386			true	false
TYSND1	DPH7	0.726056			true	false
TYSND1	C9orf37	0.745432			true	false
TYSND1	PITRM1	0.703755			true	true
TYSND1	ANKRD16	0.732217			true	false
TYSND1	MMS19	0.727716			true	false
TYSND1	MORN4	0.783761			true	false
TYSND1	MRPL43	0.72525			true	true
TYSND1	NSMCE4A	0.70187			true	false
TYSND1	TUBGCP2	0.776112			true	false
TYSND1	SIRT3	0.755114			true	true
TYSND1	TTC17	0.708834			true	false
TYSND1	CPSF7	0.701287			true	false
TYSND1	TUT1	0.713809			true	false
TYSND1	MACROD1	0.710713			true	true
TYSND1	SF1	0.763492			true	false
TYSND1	RBM4B	0.773774			true	false
